id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
287003,[99],Avatar: Scene Deconstruction,en,The deconstruction of the Avatar scenes and sets,120.312,/uCreCQFReeF0RiIXkQypRYHwikx.jpg,9.0,2009-12-18
965143,[99],Cyber Hell: Exposing an Internet Horror,ko,"Anonymous and exploitative, a network of online chat rooms ran rampant with sex crimes. The hunt to take down its operators required guts and tenacity.",107.768,/eRlW6yvXHyXPuN0Ea6u6Sc48lGm.jpg,7.2,2022-05-17
889080,[99],What We Leave Behind,en,"At the age of 89, Julián Moreno takes one last bus ride to El Paso, Texas, to visit his daughters and their children – a lengthy trip he has made without fail every month for decades. After returning to rural Mexico, he quietly starts building a house in the empty lot next to his home. In the absence of his physical visits, can this new house bridge the distance between his loved ones?",97.775,/W008kyoS2jriK7FlsNMvYI1zIO.jpg,6.0,2022-09-23
710832,[99],Peaky Blinders: The True Story,en,"The story of the real Peaky Blinders and how they became a TV sensation. Hear of the actual gangsters who became leading characters in the series and the real events behind many of the main story lines, learn the identity of the crime family that inspired the Shelbys, then take a tour of the film locations where the dark and violent world of the Peaky Blinders was recreated.",92.557,/4HJ7Qf10XqStvCxrDvrn7UuHG1w.jpg,8.1,2016-04-02
706545,[99],Introducing Chucky: The Making of Child's Play,en,A vintage featurette about the making of Child's Play (1988).,83.06,/mRTnim0xPxYiH0LWi2O59Lqk2Gd.jpg,7.0,1988-11-09
483898,[99],50 Greatest Harry Potter Moments,en,"To mark the release two weeks ago of the eighth and final movie in the series, Robbie Coltrane narrates a countdown of the movie franchise's best moments. From Harry's first meeting with Ron and Hermione aboard the Hogwarts Express through to magical mysteries.",113.713,/g1xiBoLD6v3ZaXPa4QtuXiQeYKW.jpg,7.8,2011-07-27
709100,"[99, 80]",Jeffrey Dahmer: Mind of a Monster,en,"With access to hundreds of pages of police and FBI transcripts and personal testimony from family, friends, and survivors, the haunting story of how Jeffrey Dahmer went from shy adolescent to a notorious serial killer and cannibal is revealed.",88.857,/ukuy0a9vdpoRcJsPKLZc8PRcD4J.jpg,7.3,2020-05-25
656663,"[35, 99]",Jackass Forever,en,"Celebrate the joy of a perfectly executed shot to the groin as Johnny Knoxville, Steve-O and the rest of the gang return alongside some newcomers for one final round of hilarious, wildly absurd and often dangerous displays of stunts and comedy.",95.836,/ugIdyvtAzHWOguD91UjHKoAvfum.jpg,6.9,2022-02-01
511679,"[18, 99]",Héctor El Father: Conocerás la verdad,es,"This autobiography of Hector Delgado runs from his childhood to become one of the greatest exponents of the urban genre, but the results of that life did not please him and led him to try to take his life  .After being victim of a firefight at a service station in Aguada, a city hall in Puerto Rico, he stopped earning at least two hundred American dollars for presentation and being ""devout of Jesus""",94.041,/tkP0FzEivLxsUYt8BlaL8Sh7ceY.jpg,7.7,2018-03-22
1003180,[99],Inside the Mind of a Cat,en,Cat experts dive into the mind of the feline to reveal the true capabilities of the pouncing pet in this captivating and cuddly documentary.,83.567,/lqngTIvF2UdcK9uTZ8nLX3AfbHp.jpg,7.3,2022-08-18
913868,[99],The Princess,en,"Decades after her untimely death, Princess Diana continues to evoke mystery, glamour, and the quintessential modern fairy tale gone wrong. As a symbol of both the widening fissures weakening the British monarchy and the destructive machinery of the press, the Princess of Wales navigated an unparalleled rise to fame and the corrosive challenges that came alongside it. Crafted entirely from immersive archival footage and free from the distraction of retrospective voices, this hypnotic and audaciously revealing documentary takes a distinctive formal approach, allowing the story of the People’s Princess to unfold before us like never before.",70.696,/kNU8gzCuoYuZr1hl36xAlCAxFwF.jpg,6.8,2022-05-30
1014779,[99],The Figo Affair: The Transfer That Changed Football,en,This documentary spotlights one of the most contentious deals in football history and the extraordinary player at the center of the storm: Luís Figo.,66.265,/cmUmwFRrgQguSPPut2SYzwNEQEY.jpg,7.1,2022-08-25
905082,"[99, 80]",Fresh Meat: Jeffrey Dahmer,en,"This grisy documentary centers around the gruesome psychology of the infamous Jeffrey Dahmer, who lived the double-life of a cannibal.",71.949,/zCx7R6sWaAH0fijU54KfWse5JdX.jpg,7.7,2021-11-24
442495,[99],Sexology,en,"In a post-sexual revolution world, roughly one-third of all women have never experienced an orgasm. Armed with shocking sexual data, a bunch of insecurities and a determination to unlock the key to feminine sexual energy, filmmakers Catherine Oxenberg and Gabrielle Anwar seek out sexual experts, tantric masters, researchers, and everyday women to unearth feminism's full potential.",65.603,/dUomT441VWAQwhjDDnN4Zhoca4q.jpg,4.1,2016-12-22
992536,[99],My Daughter's Killer,fr,A father fights for decades to bring his daughter's killer to justice in France and Germany before taking extreme measures.,64.396,/8apoud6p1sdd4oT8a6nYCzGpi6R.jpg,6.6,2022-07-12
1017619,"[99, 36, 10770]",13:14: The Challenge of Helping,es,"On September 19, 2017, at 1:14 p.m., an earthquake devastated Mexico City and its environs. Immediately, citizens mobilized to help, including the actor and youtuber Juanpa Zurita who quickly organized a group of friends that included singers, actors, content creators and other celebrities from the world of entertainment who helped him raise funds for the reconstruction of the city.",69.936,/5dwR8Qj1uKXYfJAekOfctuiJzAz.jpg,5.0,2022-09-16
912826,[99],Rubius X,es,"On the 10th anniversary of the publication of his first video on the Internet, ""Rubius X"" is a documentary that deals with the origin, motivation and secrets behind Rubius, one of the most followed Spanish content creators in the world. A review of the history of a pioneer, the icon of a whole generation, who represents like few others the revolution of the new digital media.",61.513,/k6KAAVebtdVb0FRU2PWqYLnhgRA.jpg,8.6,2022-07-21
492711,"[80, 99]",Dahmer on Dahmer: A Serial Killer Speaks,en,"Two-and-a-half decades ago, a man from Milwaukee named Jeffrey Dahmer was tried and convicted of 17 gruesome murders that occurred between 1978 and 1991. Dahmer was convicted of luring young men into his home, where he then drugged, sexually violated, killed and finally consumed them. Investigative journalist Nancy Glass secured exclusive access and the first televised interview with the famous serial killer. Dahmer on Dahmer: A Serial Killer Speaks' catapults viewers into Jeffrey Dahmer's psyche, providing a unique look at the life of a serial killer that shook the nation.",66.97,/1G4OxsXywHeqyWgoD0hT3yZhddv.jpg,6.9,2017-12-12
979163,[99],Beyond Infinity: Buzz and the Journey to Lightyear,en,"Explore the evolution of Buzz Lightyear from toy to human in the making of Pixar’s Lightyear. Dive into the origin and cultural impact of everyone’s favorite Space Ranger, the art of designing a new “human Buzz,” and the challenges faced by the Lightyear crew along the way.",65.763,/mnp0INIjyWt4AziWmTHgPk9IFoE.jpg,7.1,2022-06-10
1005342,[99],Running with the Devil: The Wild World of John McAfee,en,"Through raw, revealing footage and interviews with fugitive tech pioneer John McAfee, this documentary uncovers new layers of his wild years on the run.",60.172,/jcCPTtnBj9W52d97QyO9X6Xxfg7.jpg,6.8,2022-08-24
953300,[99],The Mystery of Marilyn Monroe: The Unheard Tapes,en,This documentary explores the mystery surrounding the death of movie icon Marilyn Monroe through previously unheard interviews with her inner circle.,59.756,/9Ab3MEngH2sWK8uydGBFfgZDB4z.jpg,6.4,2022-04-27
962192,"[99, 10402]",Jennifer Lopez:  Halftime,en,Global superstar Jennifer Lopez reflects on her multifaceted career and the pressure of life in the spotlight in this intimate documentary.,66.865,/mPdZnmpdNYdMcMEAqUaJd4OdXHL.jpg,7.0,2022-06-08
988046,[99],Girl in the Picture,en,"A young mother’s mysterious death and her son’s subsequent kidnapping blow open a decades-long mystery about the woman’s true identity, and the murderous federal fugitive at the center of it all.",63.217,/w6dnirDUhvWuHy91QECqGSYmOpa.jpg,7.3,2022-07-06
555032,"[10402, 99, 10751]",Hocus Pocus 25th Anniversary Halloween Bash,en,"Join us for a night of celebration, packed with celebrity guests and Hocus Pocus throwbacks, at the Hollywood Forever Cemetery.",53.969,/x1w785IkOP80DYUB2fZZSIeXrDN.jpg,7.2,2018-10-20
591278,"[99, 10770]",Game of Thrones: The Last Watch,en,"For a year, acclaimed British filmmaker Jeanie Finlay was embedded on the set of the hit HBO series “Game of Thrones,” chronicling the creation of the show’s most ambitious and complicated season.  Debuting one week after the series 8 finale, GAME OF THRONES: THE LAST WATCH delves deep into the mud and blood to reveal the tears and triumphs involved in the challenge of bringing the fantasy world of Westeros to life in the very real studios, fields and car-parks of Northern Ireland.  Made with unprecedented access, GAME OF THRONES: THE LAST WATCH is an up-close and personal portrait from the trenches of production, following the crew and the cast as they contend with extreme weather, punishing deadlines and an ever-excited fandom hungry for spoilers.  Much more than a “making of” documentary, this is a funny, heartbreaking story, told with wit and intimacy, about the bittersweet pleasures of what it means to create a world – and then have to say goodbye to it.",54.296,/tVyKpOYDtKzs4SOYCbZn4YNFWHI.jpg,7.1,2019-05-26
557635,[99],After Porn Ends 3,en,After Porn Ends 3 continues to explore whether a career as an adult performer is inherently damaging to the balance of a perfomer's life once retired.,50.563,/9goN8D3NkigiUfNtyW2rh1uordZ.jpg,5.3,2018-10-30
828853,"[35, 28, 99]",Jackass 4.5,en,"Through outrageous, never-before-seen footage, witness the making of the Jackass crew's last go at wild stunts.",51.116,/bl686OSeMQOvs90IQAgt8QipCsB.jpg,6.4,2022-05-20
1011480,[99],Get Smart With Money,en,Financial advisers share their simple tips on spending less and saving more with people looking to take control of their funds and achieve their goals.,62.705,/uyfDg5RTdBUZ3kC5Ft43ZmXqhMr.jpg,5.8,2022-09-06
324558,[99],X-Rated: The Greatest Adult Movies of All Time,en,"The evolution of adult cinema through the most influential films in history, a journey that begins in the 1970s and ends nowadays. An in-depth analysis of the success of the most prestigious erotic films, their impact on industry and society, and their influence on cinema and contemporary culture.",49.039,/uYzHkzZPp84B7nHOKaJZWjyGFUL.jpg,6.2,2015-02-06
381749,[99],Porn to Be Free,it,"Italy, 1970. An increasing legion of harmless warriors begins a peaceful struggle for sexual freedom through pornography, shaking and shocking religious authorities and conservative political institutions. They are ironic, happy, crazy. They are dreamers, defenders of definitive communion between body and soul. But they were censored and humiliated. They were mistreated and arrested for demanding loud a new cultural renaissance.",54.68,/epgcl0Dz1RnWBK2rBpDvTfhyarU.jpg,5.5,2016-06-24
961651,[99],Spider-Man: All Roads Lead to No Way Home,en,"Join our hosts JB Smoove and Martin Starr for a celebration of 20 years of Spider-Man™ movies!  From the original Sam Raimi trilogy to Marc Webb’s “amazing” movies to the latest trio from Director Jon Watts, we will take viewers through the stars, the stunts and action, the villains and heroes and an homage to Stan Lee, along with a few surprises. Find your favourite Spider-Man pajamas and prepare to swing through the past two decades of Spider-Man at the movies!",51.974,/e2LLmI5wKIrWGAy9Of3yyWu7Szn.jpg,7.0,2022-05-03
913822,[99],Descendant,en,"History exists beyond what is written. The Africatown residents in Mobile, Alabama, have shared stories about their origins for generations. Their community was founded by enslaved ancestors who were transported in 1860 aboard the last known and illegal slave ship, Clotilda. Though the ship was intentionally destroyed upon arrival, its memory and legacy weren’t. Now, the long-awaited discovery of the Clotilda’s remains offers this community a tangible link to their ancestors and validation of a history so many tried to bury.",46.505,/sHd1OBpWLxSN5UPSJrjwYeT4PPZ.jpg,6.0,2022-10-21
24593,[99],Thinking XXX,en,"For a book project, photographer Timothy Greenfield-Sanders took photographs of 30 stars of adult movies, each pair of photographs in the same pose, clothed and nude. This film records the photo shoots and includes interviews with the performers and commentary from eight writers (and John Waters). The actors and writers discuss economics, nudity and exhibitionism, careers, and private lives.",50.931,/kqB0fF7VlODmw1exH4iDZHGUiVI.jpg,5.4,2004-10-27
936625,[99],Surviving Paradise: A Family Tale,de,"As the Kalahari Desert faces a worsening dry season, prides, packs and herds of all kinds must rely on the power of family to survive.",46.786,/c7cA49RgpTYgk7Db3XAzb8vExAD.jpg,7.0,2022-03-03
396194,"[99, 10402]",Ennio,it,"Well-rounded portrait of Ennio Morricone, the most popular and prolific film composer of the 20th century, the one most loved by the international public, a two-time Oscar winner and the author of over five hundred unforgettable scores.",43.643,/vPBNd1IaNhneMJCXpXSd86kT50J.jpg,8.5,2022-02-17
720998,[99],The Walking Dead: The Journey So Far,en,"This two-hour retrospective in which the entire cast will tell the stories of their characters from the moment they were introduced through to where they were left at the end of the last episode of season 7. Beautifully shot interviews of the cast and the EPs are punctuated by clips of the most crucial moments in the series.  If someone has never seen a moment of The Walking Dead before, this special will catch them up on the plot, characters, locations, and unique terminology of the series leading up to season 8.",49.482,/hXlpG1H9Lmv31kOPfsfnBe8Ec4R.jpg,7.8,2016-10-16
645488,[99],Aquaman: Heroines of Atlantis,en,Amber Heard and Nicole Kidman discuss their characters Mera and Atlanna.,56.205,/pa7m8nqDrEi7hAGB5vTnCkGLPC2.jpg,7.0,2019-03-26
1013609,[99],The Anthrax Attacks: In the Shadow of 9/11,en,"Days after 9/11, letters containing fatal anthrax spores spark panic and tragedy in the US. This documentary follows the subsequent FBI investigation.",44.364,/bTJvGRD7AKaEMUOahCDfvq5rwx5.jpg,6.1,2022-09-08
1000194,[99],Bank Robbers: The Last Great Heist,es,"Through candid interviews, the perpetrators of Argentina's most notorious bank heist detail how — and why — they carried out the radical 2006 operation.",45.655,/1qkIyRyXsrXaear1OdJd0QWaAkC.jpg,6.7,2022-08-10
978723,"[99, 10770]",Explorer: The Deepest Cave,en,Follows renowned cave explorer Bill Stone as he and his team push the boundaries of what has ever been done before as they attempt one of the greatest achievements of modern exploration — to set a new world record by venturing into the bottom of what is thought to be the deepest cave in the world.,49.148,/8b20mh53srwGzvkufk59dcWO4OG.jpg,4.3,2022-05-30
689249,[99],Money Heist: The Phenomenon,es,A documentary on why 'Money Heist' sparked a wave of enthusiasm around the world for a lovable group of thieves and their professor.,36.177,/AboUXTrDWEi0PuZUqaft0iwBTm7.jpg,7.5,2020-04-03
933045,[99],Russia's Wild Tiger,en,"Records the battle for the survival of the big cats and reveals intimate details of their lives. The animals they prey on are also in the film: tigers couldn’t survive without sika deer, Altai wapiti, wild boars and Asian black bears. Guiding the viewer through the film, an elder tiger tells the story of his cub, born in a conservation area, the year after he leaves his mother.",41.139,/32r7n0NgFAoV8Xepg0aYz46VYd6.jpg,5.3,2022-01-30
447399,[99],X-Men: The Mutant Watch,en,"While Senator Kelly addresses a senate committee about the supposed mutant menace, we learn about the making of the movie, X-Men.",45.407,/4FwbuT0NJwcHGRqRc3kpTjgj0jS.jpg,7.1,2001-08-11
1014550,[99],Skandal! Bringing Down Wirecard,en,Upstart payment firm Wirecard wowed the financial industry with its runaway success — until a tenacious team of journalists exposed massive fraud.,35.102,/ArXXUMwKZURyXMNyy0Q86cRLaIt.jpg,7.5,2022-09-16
868837,[99],Vertigo,ko,A whistle blower counts the steps. The steppers share glances. The whistle blower stops blowing the whistle and attempts to steal their glances. Steps are broken and transform. A new glance replaces the old.,49.17,/2cJ53AJeLTl5S9lOC6qbgE10duS.jpg,2.0,2021-09-09
785976,[99],Pelé,pt,"Against the backdrop of a turbulent era in Brazil, this documentary captures Pelé's extraordinary path from breakthrough talent to national hero. Mixing rare archival footage and exclusive interviews, this documentary celebrates the legendary Brazilian footballer who personified football as art.",30.624,/tX2gco2U4MlKEWwM4UkiIf1C74e.jpg,7.5,2021-02-23
691179,[99],Friends: The Reunion,en,"The cast of Friends reunites for a once-in-a-lifetime celebration of the hit series, an unforgettable evening filled with iconic memories, uncontrollable laughter, happy tears, and special guests.",35.972,/bT3c4TSOP8vBmMoXZRDPTII6eDa.jpg,8.0,2021-05-27
212193,[99],Zombies: A Living History,en,Zombies: are they real? Every culture creates its own version of a zombie. There have been diseases in history that have mimicked behavior of a zombie virus. The plausibility is there. You would never be up against one zombie.you would be up against thousands or millions of zombies. How would you survive?,43.29,/klo2RGBYxkriNT12qdIjVgpja55.jpg,6.7,2011-10-25
740996,"[99, 10402]",BLACKPINK: Light Up the Sky,ko,Record-shattering Korean girl band BLACKPINK tell their story —  and detail the hard fought journey of the dreams and trials behind their meteoric rise.,37.678,/wwrvjmcgkDyB2RbCbIVLXZf82pl.jpg,8.3,2020-10-14
482408,[99],Harry Potter: A History Of Magic,en,"A thrilling journey through legends, belief and folklore, this film goes behind the scenes with the British Library as they search to tell that story through objects in their collection, in an ambitious new exhibition: Harry Potter: A History Of Magic.  J.K. Rowling, who is lending unseen manuscripts, drawings and drafts from her private archives (which will sit alongside treasures from the British Library, as well as original drafts and drawings from Jim Kay) talks about some of the personal items she has lent to the exhibition and gives new insight into her writing, looking at some of the objects from the exhibition that have fired her imagination.",42.167,/geike7VgTrftxwzcvND4dRdZdAv.jpg,6.7,2017-10-28
239459,[99],No Half Measures: Creating the Final Season of Breaking Bad,en,A documentary about the making of season five of the acclaimed AMC series Breaking Bad.,40.125,/j2QNxbsCabpFQG7KkLYpkFz6IWk.jpg,8.5,2013-11-26
109520,[99],After Porn Ends,en,"Documentary examining what happens to some of the biggest names in the history of the adult entertainment industry after they leave the business and try and live ""normal"" lives.",34.412,/aPerSjt4viv7Ik8OEHL83AbrH6R.jpg,5.7,2012-05-21
438478,[99],Pornocracy: The New Sex Multinationals,fr,Never before have we watched as much porn as today yet the traditional porn industry is dying. The arrival of web sites showing amateur clips has transformed the way porn is made and consumed. Behind this transformation lies one opaque multinational.,30.686,/kfa1KHSaewjv9sSrrHDdWNdroyv.jpg,6.7,2017-03-12
318256,[99],Hot Girls Wanted,en,A first-ever look at the realities of the professional “amateur” porn world and the steady stream of 18-to-19-year old girls entering into it.,34.527,/75ot83QOkc02vujyzmIbumQCU6Y.jpg,5.9,2015-05-29
283317,[99],Messi,es,"His teachers, coaches, childhood friends and Barça teammates, together with journalists, writers and prominent figures from the history of football, come together in a restaurant to analyze and pick apart Messi's personality both on and off the field, and to look back at some of the most significant moments in his life. Viewed from Álex de la Iglesia's unique perspective, Messi recreates the player's childhood and teenage years, from his very first steps, with a football always at his feet, through to the decision to leave Rosario for Barcelona, the separation from his family, and the role played in his career by individuals such as Ronaldinho, Rijkaard, Rexach and Guardiola.",30.69,/uROT3bgu8I50EyDA541aozJjYl3.jpg,7.3,2014-09-06
984430,"[28, 35, 99]",James Corden's Top Gun Training with Tom Cruise,en,"When ""Top Gun: Maverick"" star Tom Cruise calls you up to hang out for the day, you say yes. And for James Corden, that meant having Tom pilot you in two different fighter planes, pushing the limits of gravity and James's stomach.",39.049,/e2EILRtu7b6qu4TuwU7BpyHop68.jpg,5.4,2022-06-01
228088,"[99, 10770]",Once Upon a Time: The Super Heroes,fr,"The historical saga of American superheroes. Born in the period between the Great Depression and the World War II to combat the hobgoblins of the modern world, these mutant human beings with superhuman powers colonized the funny papers, radio dramas, television and films, to become a truly national industry in the United States: they gave expression to the fears and obsessions of the twentieth century and bolstered American ideals.",29.447,/b6760qS8pEb3elWp4e7KPQsGliC.jpg,6.5,2001-12-23
16290,"[35, 99, 28]",Jackass 3D,en,"Johnny Knoxville, Bam Margera, Steve-O, Wee Man and the rest of their fearless and foolhardy friends take part in another round of outrageous pranks and stunts. In addition to standing in the path of a charging bull, launching themselves into the air and crashing through various objects, the guys perform in segments such as ""Sweatsuit Cocktail,"" ""Beehive Tetherball"" and ""Lamborghini Tooth Pull.""",28.521,/rqK0MkfpWT2DpFjNzkvjHf0vxZ4.jpg,6.6,2010-10-15
923632,"[99, 80]",The Tinder Swindler,en,"Posing as a wealthy, jet-setting diamond mogul, an Israeli conman wooed women online then conned them out of millions of dollars. Now some victims plan for payback.",34.042,/iLUSFjdavIf0SrP7ldoQ1xomQVC.jpg,7.1,2022-02-02
1030027,"[99, 10770]",Shadows: The Making Of Nope,en,"Jordan Peele, along with the cast and crew, takes you deep inside the making of Nope with this revealing and immersive 55-minute exclusive look behind the scenes.",40.781,/dtFR5AXvWlpLY63jCLMYvwyiRJ9.jpg,0.0,2022-10-25
1022100,[99],Andor: A Disney+ Day Special Look,en,Celebrate Disney+ Day with a special look at the Star Wars original series Andor coming to Disney+ on September 21.,21.681,/uKLmaARUA4J0NNc7xrSTWk5oGfV.jpg,5.8,2022-09-08
1002310,[99],Untold: The Race of the Century,en,"The Australia II yacht crew looks back on the motivation, dedication and innovation that led to their historic victory at the 1983 America's Cup.",28.372,/49IMDELdD1LakVrnfVAi4qSfq4I.jpg,6.9,2022-09-06
934222,"[99, 35, 10751, 10749]",The Pez Outlaw,en,"This incredible fish-out-of-water story follows the adventures of Steve Glew, a small-town Michigan farmer, who boards a plane for Eastern Europe soon after the fall of the Berlin Wall. His mission is to locate a secret factory that holds the key to the most desired and valuable pez dispensers. If he succeeds, he will pull his family out of poverty and finally find a purpose in his mundane life. Steve becomes the hero of his own adventure, smuggling the rarest of goods into the U.S. and making millions in the process. It was all magical, until his arch-nemesis, The Pezident decided to destroy him.",21.289,/aUDtVR3t0uCGWuXnVAUYMrv4Wqs.jpg,0.0,2022-10-21
904203,"[16, 12, 99, 36]",One Piece - En route vers l'épisode 1000,fr,,26.429,/rfOmVZiL2HK67D1jMJPmPRGGQk0.jpg,6.5,2021-11-19
63404,"[99, 35]",American Pie: Revealed,en,"Documentary about the making of American Pie (1999), American Pie 2 (2001) and American Wedding (2003).",34.935,/zd6vScAUAp3blRMa2ZCsFY2SUNk.jpg,5.9,2004-01-02
278698,[99],Avatar Spirits,en,"Bryan Konietzko and Michael Dante DiMartino, co-creators of the hit television series, Avatar: The Last Airbender, reflect on the creation of the masterful series.",29.507,/oBWVyOdntLJd5bBpE0wkpN6B6vy.jpg,8.8,2010-06-22
624713,[99],Porno,es,,30.045,/71mtgKoyaot9SKCtmQKLr0HoAzm.jpg,4.0,2006-03-10
711704,[99],Making Toy Story,en,Documentary of the making of the groundbreaking Disney/Pixar animated hit movie.,24.698,/s2vPOYtuOY3DMYTduRx0cOzDcWm.jpg,7.0,1995-12-02
345626,"[99, 10770]",Jeffrey Dahmer: Confessions of a Serial Killer,en,"Stone Phillips presents never-before-seen footage from his ""Dateline NBC"" interview with serial killer Jeffrey Dahmer recorded in 1994, Jeffrey Dahmer's only network television interview. Through an exclusive interview with Dahmer, as well as with his mother and father, this program takes an extended look inside the mind of a serial killer.",27.166,/kMTX8LnNWqLmIbL5BuiKSa4aCRA.jpg,7.6,2012-02-25
183392,[99],Capturing Avatar,en,"Capturing Avatar is a feature length behind-the-scenes documentary about the making of Avatar. It uses footage from the film's development, as well as stock footage from as far back as the production of Titanic in 1995. Also included are numerous interviews with cast, artists, and other crew members. The documentary was released as a bonus feature on the extended collector's edition of Avatar.",31.248,/n3PDSe1eaM87OYPzxYgWEkxjwIY.jpg,7.7,2010-11-16
962920,[99],The Photographer: Murder in Pinamar,es,"The murder of photographer José Luis Cabezas in the summer of 1997 deeply shakes Argentina, and ends up revealing a mafia scheme in which the political and economic powers  appear to be involved.",28.894,/pOm7VAlsuJ5ixXg3pgKY8a7uhqt.jpg,8.0,2022-04-21
927070,[99],Polar Bear,en,A new mother’s memories of her own youth prepare her to navigate motherhood in the increasingly challenging world that polar bears face today.,27.097,/nCRUQcbBs6Ix6YaBeCgC9OwE0mt.jpg,7.5,2022-04-22
962697,"[99, 80]",Our Father,en,"After a woman's at-home DNA test reveals multiple half-siblings, she discovers a shocking scheme involving donor sperm and a popular fertility doctor.",28.237,/maG75HDZbOwywDFd1h195CA8I36.jpg,6.6,2022-05-11
618510,[99],Cenote,es,"Cenotes—sources of water that in ancient Mayan civilization were said to connect the real world and the afterlife. The past and present of the people living in and around them intersect, and distant memories echo throughout immersive scenes of light and darkness.",28.793,/wXmxsrOzXXuKuQN6nRe25FYEDKT.jpg,4.4,2019-10-12
97686,[99],The Jeffrey Dahmer Files,en,"An experimental documentary film that uses archival footage, interviews, and fictionalized scenarios to tell the story of the people around Jeffrey Dahmer during the summer of his arrest in 1991.",27.429,/zeKlvxuIUHP1yvzHzO61yNcP8G4.jpg,5.6,2013-02-15
361931,"[36, 99]",Ronaldo,en,"Filmed over 14 months with unprecedented access into the inner circle of the man and the sport, this is the first official and fully authorised film of one of the most celebrated figures in football.  For the first time ever, the world gets vividly candid and un-paralleled, behind-closed-doors access to the footballer, father, family-man and friend in this moving & fascinating documentary. Through in-depth conversations, state of the art football footage and never before seen archival footage, the film gives an astonishing insight into the sporting and personal life of triple Ballon D'Or winner Cristiano Ronaldo at the peak of his career.  From the makers of ‘Senna’ and ‘Amy’, Ronaldo takes audiences on an intimate and revealing journey of what it’s like to live as an iconic athlete in the eye of the storm.",23.3,/qdr6Jx39KErvSeQFVREjxeEK4lk.jpg,6.9,2015-11-09
