id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
508947,"[16, 10751, 35, 14]",Turning Red,en,"Thirteen-year-old Mei is experiencing the awkwardness of being a teenager with a twist – when she gets too excited, she transforms into a giant red panda.",753.811,/qsdjk9oAKSQMWs0Vt5Pyfh6O4GZ.jpg,7.5,2022-03-01
975120,"[35, 10751]",Father There Is Only One 3,es,"Christmas is coming. The children accidentally break a Nativity scene figurine from their father's collection and must by all means get an equal one, the problem is that it is a unique antique piece. Sara, the eldest daughter breaks up with her boyfriend, Ocho, who will try to recover her favors with the help of her father-in-law, Javier. Precisely Javier's father-in-law, Marisa's father, will be welcomed into the family home to spend the holidays after her recent separation, which will not leave Javier's mother, Milagros, indifferent. Rocío, the folklore of the family, who has been playing the Virgin for several Christmases, is relegated this year to playing the shepherdess, something that her father, Javier, is not willing to assume.",809.92,/k2v9xSPtiyxCNxaRGtj7COwdgG3.jpg,7.7,2022-07-15
568124,"[16, 35, 10751, 14]",Encanto,en,"The tale of an extraordinary family, the Madrigals, who live hidden in the mountains of Colombia, in a magical house, in a vibrant town, in a wondrous, charmed place called an Encanto. The magic of the Encanto has blessed every child in the family—every child except one, Mirabel. But when she discovers that the magic surrounding the Encanto is in danger, Mirabel decides that she, the only ordinary Madrigal, might just be her exceptional family's last hope.",667.787,/4j0PNHkMr5ax3IA8tjtxcmPU3QT.jpg,7.7,2021-10-13
576925,"[16, 12, 10751]",My Sweet Monster,ru,"A scandal in the royal family: the wayward princess Barbara escaped from the palace and went through the forest in search of a handsome prince. However, instead of the cherished meeting with her beloved, she is captured by Buka, the most dangerous robber of the kingdom. But it quickly becomes clear that the brisk princess is ready to turn Buka's life into a nightmare, just to reach her goal. So the restless Varvara begins to establish her own order in the forest.",600.762,/xIbEHAqwK5N7PJJYmbwmxuvC7fL.jpg,6.1,2022-01-27
585083,"[16, 35, 10751, 14, 12]",Hotel Transylvania: Transformania,en,"When Van Helsing's mysterious invention, the ""Monsterfication Ray,"" goes haywire, Drac and his monster pals are all transformed into humans, and Johnny becomes a monster. In their new mismatched bodies, Drac and Johnny must team up and race across the globe to find a cure before it's too late, and before they drive each other crazy.",531.252,/teCy1egGQa0y8ULJvlrDHQKnxBL.jpg,7.1,2022-02-25
9479,"[14, 16, 10751]",The Nightmare Before Christmas,en,"Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.",519.879,/oQffRNjK8e19rF7xVYEN8ew0j7b.jpg,7.8,1993-10-09
1010818,"[16, 10751, 35, 878]",Groot's First Steps,en,"Following the events of “Guardians of the Galaxy Vol. 1,” Baby Groot is finally ready to try taking his first steps out of his pot—only to learn you have to walk before you can run.",544.281,/1ifiV9ZJD4tC3tRYcnLIzH0meaB.jpg,7.4,2022-08-10
10439,"[14, 35, 10751]",Hocus Pocus,en,"After 300 years of slumber, three sister witches are accidentally resurrected in Salem on Halloween night, and it is up to three kids and their newfound feline friend to put an end to the witches' reign of terror once and for all.",466.569,/by4D4Q9NlUjFSEUA1yrxq6ksXmk.jpg,7.1,1993-07-16
459151,"[16, 35, 12, 10751]",The Boss Baby: Family Business,en,The Templeton brothers — Tim and his Boss Baby little bro Ted — have become adults and drifted away from each other. But a new boss baby with a cutting-edge approach and a can-do attitude is about to bring them together again … and inspire a new family business.,434.034,/kv2Qk9MKFFQo4WQPaYta599HkJP.jpg,7.5,2021-07-01
1010821,"[16, 10751, 35, 878]",Groot Takes a Bath,en,"Everybody needs some alone time to relax and wash up, but things go quite differently when you’re a Flora Colossi toddler.",454.609,/sN7FJP06TsNNtK9Jr77dc25yI82.jpg,7.1,2022-08-10
674,"[12, 14, 10751]",Harry Potter and the Goblet of Fire,en,"When Harry Potter's name emerges from the Goblet of Fire, he becomes a competitor in a grueling battle for glory among three wizarding schools—the Triwizard Tournament. But since Harry never submitted his name for the Tournament, who did? Now Harry must confront a deadly dragon, fierce water demons and an enchanted maze only to find himself in the cruel grasp of He Who Must Not Be Named.",439.115,/fECBtHlr0RB3foNHDiCBXeg9Bv9.jpg,7.8,2005-11-16
877957,"[16, 18, 9648, 14, 10751]",Drifting Home,ja,"Sixth-graders Kosuke and Natsume grew up in the same apartment building as childhood friends. During summer break, while playing in the apartment building that is set to be demolished, they find themselves caught in a strange phenomenon. All they can see around them is a vast sea. Will Kosuke and the others make it back to their world? A journey of farewells in summer has just begun.",437.115,/iNf1wC8cK6e8zgNyuMUqWFT7Din.jpg,7.8,2022-09-09
667276,"[16, 35, 14, 12, 10751]",Legend Quest: The Origin,es,"When a human baby crosses the Eternal Mirror, the portal between the living and the death opens its path to the beings from the underworld.",423.878,/fR49hZdFJ6ZtRS23JW79VYmZgI7.jpg,8.2,2021-02-15
14836,"[16, 10751, 14]",Coraline,en,"When Coraline moves to an old house, she feels bored and neglected by her parents. She finds a hidden door with a bricked up passage. During the night, she crosses the passage and finds a parallel world where everybody has buttons instead of eyes, with caring parents and all her dreams coming true. When the Other Mother invites Coraline to stay in her world forever, the girl refuses and finds that the alternate reality where she is trapped is only a trick to lure her.",381.123,/gPMh5rsVrDDAYMDbTcz6Up1DQ4z.jpg,7.8,2009-02-05
774825,"[16, 35, 12, 10751]",The Ice Age Adventures of Buck Wild,en,The fearless one-eyed weasel Buck teams up with mischievous possum brothers Crash & Eddie as they head off on a new adventure into Buck's home: The Dinosaur World.,349.93,/zzXFM4FKDG7l1ufrAkwQYv2xvnh.jpg,6.7,2022-01-28
629542,"[16, 35, 10751, 80]",The Bad Guys,en,"When the infamous Bad Guys are finally caught after years of countless heists and being the world’s most-wanted villains, Mr. Wolf brokers a deal to save them all from prison.",359.633,/7qop80YfuO0BwJa1uXk1DXUUEwv.jpg,7.7,2022-03-17
508943,"[16, 35, 10751, 14]",Luca,en,Luca and his best friend Alberto experience an unforgettable summer on the Italian Riviera. But all the fun is threatened by a deeply-held secret: they are sea monsters from another world just below the water’s surface.,344.222,/8tABCBpzu3mZbzMB3sRzMEHEvJi.jpg,7.9,2021-06-17
560057,"[16, 12, 10751, 14]",The Sea Beast,en,The life of a legendary sea monster hunter is turned upside down when a young girl stows away on his ship.,338.78,/9Zfv4Ap1e8eKOYnZPtYaWhLkk0d.jpg,7.6,2022-06-24
1010819,"[16, 10751, 35, 878]",The Little Guy,en,Groot discovers a miniature civilization that believes the seemingly enormous tree toddler is the hero they’ve been waiting for.,289.478,/lPzcizL8PdS2U1q0rfhlVn00b9l.jpg,7.5,2022-08-10
1014676,"[10751, 35]",Ivy + Bean: The Ghost That Had to Go,en,"Cold, white mist. Clanking pipes. And an eerie voice that's coming from the drain. Is the school bathroom... haunted? Ivy and Bean are on the case!",335.268,/izm0ZVZlv7d2k9UAJKbwratJkFb.jpg,5.0,2022-09-02
1010823,"[16, 10751, 878, 35]",Magnum Opus,en,"Groot sets out to paint a family portrait of himself and the Guardians, only to discover just how messy the artistic process can be.",274.385,/8p8JsKokKbuNCn9yBirAg1oEwGd.jpg,7.3,2022-07-18
585245,"[10751, 12, 35, 14]",Clifford the Big Red Dog,en,"As Emily struggles to fit in at home and at school, she discovers a small red puppy who is destined to become her best friend. When Clifford magically undergoes one heck of a growth spurt, becomes a gigantic dog and attracts the attention of a genetics company, Emily and her Uncle Casey have to fight the forces of greed as they go on the run across New York City. Along the way, Clifford affects the lives of everyone around him and teaches Emily and her uncle the true meaning of acceptance and unconditional love.",312.562,/oifhfVhUcuDjE61V5bS5dfShQrm.jpg,7.3,2021-11-10
639721,"[16, 12, 35, 10751, 14, 27]",The Addams Family 2,en,The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters.,283.535,/ld7YB9vBRp1GM1DT3KmFWSmtBPB.jpg,7.1,2021-10-01
676701,"[12, 16, 35, 10751, 14]",Tad the Lost Explorer and the Curse of the Mummy,es,"Tad would love for his archeologist colleagues to accept him as one of their own, but he always messes everything up. Tad accidentally destroys a sarcophagus and unleashes an ancient spell endangering the lives of his friends: Mummy, Jeff and Belzoni. With everyone against him and only helped by Sara, he sets off on an adventure that will take him from Mexico to Chicago and from Paris to Egypt, in order to put an end to the curse of the Mummy.",286.253,/yt0CGOtKbFGR4bqLnDyB0rJeUrZ.jpg,7.2,2022-08-24
862,"[16, 12, 10751, 35]",Toy Story,en,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.",259.043,/uXDfjJbdP4ijW5hWSBrPrlKpxab.jpg,8.0,1995-10-30
585,"[16, 35, 10751]","Monsters, Inc.",en,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.",241.66,/sgheSKxZkttIe8ONsf2sWXPgip3.jpg,7.8,2001-11-01
1010820,"[16, 10751, 35, 878]",Groot's Pursuit,en,"Groot investigates a spooky noise that’s been haunting the Quadrant, which leads to an intense dance off.",275.943,/z5AQHYTTx7DzG9CRd01ny9DtqNE.jpg,7.4,2022-08-10
675445,"[16, 10751, 12, 35]",PAW Patrol: The Movie,en,Ryder and the pups are called to Adventure City to stop Mayor Humdinger from turning the bustling metropolis into a state of chaos.,266.901,/ic0intvXZSfBlYPIvWXpU1ivUCO.jpg,7.4,2021-08-09
991833,"[16, 10751]",Cat Pack: A PAW Patrol Exclusive Event,en,"When Mayor Humdinger transforms his robot cat Meow-Meow into a tiger-sized metal-eating menace, the PAW Patrol calls in the Cat Pack for help in the stopping the creature.",255.288,/l3rIbP71sR7hKtz77E6x7mdz6vG.jpg,7.6,2022-06-24
726684,"[16, 10751, 12, 14, 28, 10770]",Miraculous World: Shanghai – The Legend of Ladydragon,fr,"On school break, Marinette heads to Shanghai to meet Adrien. But after arriving, Marinette loses all her stuff, including the Miraculous that allows her to turn into Ladybug!",260.916,/qQ0VKsGRQ2ofAmswGNzZnvC1xPE.jpg,7.9,2021-05-15
8587,"[10751, 16, 18]",The Lion King,en,"A young lion prince is cast out of his pride by his cruel uncle, who claims he killed his father. While the uncle rules with an iron paw, the prince grows up beyond the Savannah, living by a philosophy: No worries for the rest of your days. But when his past comes to haunt him, the young prince must decide his fate: Will he remain an outcast or face his demons and become what he needs to be?",238.37,/sKCr78MXSLixwmZ8DyJLrpMsd15.jpg,8.3,1994-06-23
755812,"[16, 10751, 12, 10770, 14, 28]","Miraculous World: New York, United HeroeZ",fr,"During a school field trip, Ladybug and Cat Noir meet the American superheroes, whom they have to save from an akumatised super-villain. They discover that Miraculous exist in the United States too.",257.876,/9YbyvcrHmY2SVbdfXpb8mC4Fy0g.jpg,8.2,2020-09-25
529203,"[16, 10751, 12, 14, 35]",The Croods: A New Age,en,"Searching for a safer habitat, the prehistoric Crood family discovers an idyllic, walled-in paradise that meets all of its needs. Unfortunately, they must also learn to live with the Bettermans -- a family that's a couple of steps above the Croods on the evolutionary ladder. As tensions between the new neighbors start to rise, a new threat soon propels both clans on an epic adventure that forces them to embrace their differences, draw strength from one another, and survive together.",251.046,/tbVZ3Sq88dZaCANlUcewQuHQOaE.jpg,7.6,2020-11-25
808,"[16, 35, 14, 12, 10751]",Shrek,en,"It ain't easy bein' green -- especially if you're a likable (albeit smelly) ogre named Shrek. On a mission to retrieve a gorgeous princess from the clutches of a fire-breathing dragon, Shrek teams up with an unlikely compatriot -- a wisecracking donkey.",218.166,/iB64vpL3dIObOtMZgX3RqdVdQDc.jpg,7.7,2001-05-18
425,"[16, 35, 10751, 12]",Ice Age,en,"With the impending ice age almost upon them, a mismatched trio of prehistoric critters – Manny the woolly mammoth, Diego the saber-toothed tiger and Sid the giant sloth – find an orphaned infant and decide to return it to its human parents. Along the way, the unlikely allies become friends but, when enemies attack, their quest takes on far nobler aims.",197.062,/gLhHHZUzeseRXShoDyC4VqLgsNv.jpg,7.3,2002-03-10
38757,"[16, 10751]",Tangled,en,"When the kingdom's most wanted-and most charming-bandit Flynn Rider hides out in a mysterious tower, he's taken hostage by Rapunzel, a beautiful and feisty tower-bound teen with 70 feet of magical, golden hair. Flynn's curious captor, who's looking for her ticket out of the tower where she's been locked away for years, strikes a deal with the handsome thief and the unlikely duo sets off on an action-packed escapade, complete with a super-cop horse, an over-protective chameleon and a gruff gang of pub thugs.",197.415,/ym7Kst6a4uodryxqbGOxmewF235.jpg,7.6,2010-11-24
527774,"[16, 10751, 14, 28, 12]",Raya and the Last Dragon,en,"Long ago, in the fantasy world of Kumandra, humans and dragons lived together in harmony. But when an evil force threatened the land, the dragons sacrificed themselves to save humanity. Now, 500 years later, that same evil has returned and it’s up to a lone warrior, Raya, to track down the legendary last dragon to restore the fractured land and its divided people.",218.601,/lPsD10PP4rgUGiGR4CCXA6iY0QQ.jpg,8.0,2021-03-03
892527,"[12, 35, 10751]",King,fr,"King, a trafficked lion cub, escapes from the airport and takes refuge with Inès and Alex, who then have the crazy idea of getting him back to Africa. Anything can happen when Max their kooky grandfather, decides to join the adventure.",236.272,/kEyi52oFS45X5sb78kAMnfrenxm.jpg,6.7,2022-02-16
379686,"[10751, 16, 35, 878]",Space Jam: A New Legacy,en,"When LeBron and his young son Dom are trapped in a digital space by a rogue A.I., LeBron must get them home safe by leading Bugs, Lola Bunny and the whole gang of notoriously undisciplined Looney Tunes to victory over the A.I.'s digitized champions on the court. It's Tunes versus Goons in the highest-stakes challenge of his life.",213.907,/5bFK5d3mVTAvBCXi5NPWH0tYjKl.jpg,7.0,2021-07-08
420821,"[16, 10751, 35, 12, 9648]",Chip 'n Dale: Rescue Rangers,en,"Decades since their successful television series was canceled, Chip has succumbed to a life of suburban domesticity as an insurance salesman. Dale, meanwhile, has had CGI surgery and works the nostalgia convention circuit, desperate to relive his glory days. When a former cast mate mysteriously disappears, Chip and Dale must repair their broken friendship and take on their Rescue Rangers detective personas once again to save their friend’s life.",201.223,/7UGmn8TyWPPzkjhLUW58cOUHjPS.jpg,7.0,2022-05-18
628964,"[16, 18, 14, 10751]",Child of Kamiari Month,ja,"A year after losing her mother, a young girl learns that she must journey across Japan to the annual gathering of gods in the sacred land of Izumo.",235.394,/zVeyEpClF1Oxjg2UBJl62HRgC2m.jpg,6.4,2021-10-08
400160,"[10751, 16, 14, 12, 35]",The SpongeBob Movie: Sponge on the Run,en,"When his best friend Gary is suddenly snatched away, SpongeBob takes Patrick on a madcap mission far beyond Bikini Bottom to save their pink-shelled pal.",195.483,/jlJ8nDhMhCYJuzOw3f52CP1W8MW.jpg,7.6,2020-08-14
809,"[16, 10751, 35, 14, 12]",Shrek 2,en,"Shrek, Fiona and Donkey set off to Far, Far Away to meet Fiona's mother and father. But not everyone is happy. Shrek and the King find it hard to get along, and there's tension in the marriage. The fairy godmother discovers that Shrek has married Fiona instead of her Son Prince Charming and sets about destroying their marriage.",184.281,/2yYP0PQjG8zVqturh1BAqu2Tixl.jpg,7.2,2004-05-19
502356,"[12, 16, 35, 10751, 14]",The Super Mario Bros. Movie,en,Animated film based on the world of Super Mario Bros.,207.901,/hGFjtg1p473Lo8F2LVIQydBHZ1X.jpg,0.0,2023-03-29
778855,"[16, 12, 35, 10751, 14]",Chickenhare and the Hamster of Darkness,en,"Young Chickenhare is the adopted son of King Peter, a famous adventurer. Part chicken and part hare, he has a really tough time growing up and disguises himself as a hare to avoid the mockeries of his peers. When the day of the Royal Adventurer Society trials comes, Chickenhare, hampered by his disguise, fails miserably. But he is determined to grab a second chance and find the Scepter of the Hamster of Darkness, before his evil Uncle Lapin. The Scepter will give immense power to its holder. If Lapin gets hold of it, he will be unstoppable. Accompanied by his faithful servant Abe, a sarcastic turtle, and Meg, a martial arts expert skunk, he sets of on an epic and initiatory quest.",227.289,/2v6f1EqTo4FUxVT9MDXpF6158AX.jpg,7.5,2022-02-16
892153,"[16, 35, 10751, 37]",Tom and Jerry Cowboy Up!,en,"This time, the rivals team up to help a cowgirl and her brother save their homestead from a greedy land-grabber, and they’re going to need some help! Jerry’s three precocious nephews are all ready for action, and Tom is rounding up a posse of prairie dogs. But can a ragtag band of varmints defeat a deceitful desperado determined to deceive a damsel in distress? No matter what happens with Tom and Jerry in the saddle, it’ll be a rootin’ tootin’ good time!",197.464,/muIaHotSaSUQr0KZCIJOYQEe7y2.jpg,6.9,2022-01-24
1014530,"[10751, 35]",Ivy + Bean: Doomed to Dance,en,"Ivy and Bean sign up for ballet, only to learn they'll be dancing in a recital in front of hundreds of people. Time to get out of it — tout suite!",218.808,/zdWGcEpvfgsx07HlGUmmEzf51gt.jpg,6.0,2022-09-02
118,"[12, 35, 10751, 14]",Charlie and the Chocolate Factory,en,"A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",261.009,/wfGfxtBkhBzQfOZw4S8IQZgrH0a.jpg,7.0,2005-07-13
330457,"[10751, 16, 12, 35, 14]",Frozen II,en,"Elsa, Anna, Kristoff and Olaf head far into the forest to learn the truth about an ancient mystery of their kingdom.",190.113,/mINJaa34MtknCYl5AjtNJzWj8cD.jpg,7.3,2019-11-20
301528,"[10751, 12, 16, 35, 14]",Toy Story 4,en,"Woody has always been confident about his place in the world and that his priority is taking care of his kid, whether that's Andy or Bonnie. But when Bonnie adds a reluctant new toy called ""Forky"" to her room, a road trip adventure alongside old and new friends will show Woody how big the world can be for a toy.",194.012,/w9kR8qbmQ01HwnvK4alvnQ2ca0L.jpg,7.6,2019-06-19
830784,"[35, 10751, 10402]","Lyle, Lyle, Crocodile",en,"When the Primm family moves to New York City, their young son Josh struggles to adapt to his new school and new friends. All of that changes when he discovers Lyle — a singing crocodile who loves baths, caviar and great music — living in the attic of his new home. But when Lyle’s existence is threatened by evil neighbor Mr. Grumps, the Primms must band together to show the world that family can come from the most unexpected places.",184.845,/CpaU433AomkCvwAhR3KROUIFJO.jpg,6.2,2022-10-07
2062,"[16, 35, 10751, 14]",Ratatouille,en,"Remy, a resident of Paris, appreciates good food and has quite a sophisticated palate. He would love to become a chef so he can create and enjoy culinary masterpieces to his heart's delight. The only problem is, Remy is a rat. When he winds up in the sewer beneath one of Paris' finest restaurants, the rodent gourmet finds himself ideally placed to realize his dream.",171.888,/t3vaWRPSf6WjDSamIkKDs1iQWna.jpg,7.8,2007-06-28
778810,"[16, 35, 10751]",Fireheart,en,The film explores the world of firefighters in 1920s New York City and tells the story of a 16-year-old girl who will have to become a hero in order to save her city.,181.965,/hepwOZWJNUmLzB68gKYEdEJAaD3.jpg,7.5,2022-01-16
10144,"[16, 10751, 14]",The Little Mermaid,en,This colorful adventure tells the story of an impetuous mermaid princess named Ariel who falls in love with the very human Prince Eric and puts everything on the line for the chance to be with him. Memorable songs and characters -- including the villainous sea witch Ursula.,175.258,/Amwq3yJP4VblXUptDAV7S13smCd.jpg,7.4,1989-11-17
177572,"[12, 10751, 16, 28, 35]",Big Hero 6,en,"A special bond develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high-tech heroes.",171.063,/2mxS4wUimwlLmI1xp6QW6NSU361.jpg,7.7,2014-10-24
408,"[14, 16, 10751]",Snow White and the Seven Dwarfs,en,"A beautiful girl, Snow White, takes refuge in the forest in the house of seven dwarfs to hide from her stepmother, the wicked Queen. The Queen is jealous because she wants to be known as ""the fairest in the land,"" and Snow White's beauty surpasses her own.",170.479,/9QKUh9UuIIT2ZA9Rby9R6vtNRKa.jpg,7.1,1937-12-08
863,"[16, 35, 10751]",Toy Story 2,en,"Andy heads off to Cowboy Camp, leaving his toys to their own devices. Things shift into high gear when an obsessive toy collector named Al McWhiggen, owner of Al's Toy Barn kidnaps Woody. Andy's toys mount a daring rescue mission, Buzz Lightyear meets his match and Woody has to decide where he and his heart truly belong.",163.987,/eVGu0zsezaSCuN67zgNhzjeNI9Z.jpg,7.6,1999-10-30
420818,"[12, 10751, 16, 18]",The Lion King,en,"Simba idolizes his father, King Mufasa, and takes to heart his own royal destiny. But not everyone in the kingdom celebrates the new cub's arrival. Scar, Mufasa's brother—and former heir to the throne—has plans of his own. The battle for Pride Rock is ravaged with betrayal, tragedy and drama, ultimately resulting in Simba's exile. With help from a curious pair of newfound friends, Simba will have to figure out how to grow up and take back what is rightfully his.",172.602,/dzBtMocZuJbjLOXvrl4zGYigDzh.jpg,7.1,2019-07-12
260514,"[16, 12, 35, 10751]",Cars 3,en,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",173.945,/fyy1nDC8wm553FCiBDojkJmKLCs.jpg,6.8,2017-06-15
668742,"[35, 10751]",Father There Is Only One 2,es,The success of the Conchy virtual assistant (which was developed by Javier) has earned him a favorable spot in the parents chat room - until something unexpected ruins it all.,209.22,/rwPb2AfNzQXjb8sUM6mCzMvN5T3.jpg,7.5,2020-07-29
10674,"[16, 10751, 12]",Mulan,en,"To save her father from certain death in the army, a young woman secretly enlists in his place and becomes one of China's greatest heroines in the process.",172.259,/5TYgKxYhnhRNNwqnRAKHkgfqi2G.jpg,7.9,1998-06-18
454626,"[28, 878, 35, 10751]",Sonic the Hedgehog,en,"Powered with incredible speed, Sonic The Hedgehog embraces his new home on Earth. That is, until Sonic sparks the attention of super-uncool evil genius Dr. Robotnik. Now it’s super-villain vs. super-sonic in an all-out race across the globe to stop Robotnik from using Sonic’s unique power for world domination.",147.025,/aQvJ5WPzZgYVDrxLX4R6cLJCEaQ.jpg,7.4,2020-02-12
109445,"[16, 10751, 12, 14]",Frozen,en,"Young princess Anna of Arendelle dreams about finding true love at her sister Elsa’s coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",166.318,/kgwjIb2JDHRhNk13lmSxiClFjVk.jpg,7.3,2013-11-20
482321,"[16, 878, 10751, 35]",Ron's Gone Wrong,en,"In a world where walking, talking, digitally connected bots have become children's best friends, an 11-year-old finds that his robot buddy doesn't quite work the same as the others do.",168.725,/plzgQAXIEHm4Y92ktxU6fedUc0x.jpg,8.0,2021-10-14
11224,"[10751, 14, 16, 10749]",Cinderella,en,"Cinderella has faith her dreams of a better life will come true. With help from her loyal mice friends and a wave of her Fairy Godmother's wand, Cinderella's rags are magically turned into a glorious gown and off she goes to the Royal Ball. But when the clock strikes midnight, the spell is broken, leaving a single glass slipper... the only key to the ultimate fairy-tale ending!",145.898,/4nssBcQUBadCTBjrAkX46mVEKts.jpg,7.0,1950-02-22
228326,"[16, 12, 35, 10751, 14]",The Book of Life,en,"The journey of Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart. Before choosing which path to follow, he embarks on an incredible adventure that spans three fantastical worlds where he must face his greatest fears.",149.365,/aotTZos5KswgCryEzx2rlOjFsm1.jpg,7.5,2014-10-01
49013,"[16, 10751, 12, 35]",Cars 2,en,Star race car Lightning McQueen and his pal Mater head overseas to compete in the World Grand Prix race. But the road to the championship becomes rocky as Mater gets caught up in an intriguing adventure of his own: international espionage.,169.04,/okIz1HyxeVOMzYwwHUjH2pHi74I.jpg,6.0,2011-06-11
